timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-01-09 19:00:00+00:00,XBTM20,8012.5,8051.5,8006.0,8041.0,486,519628,8025.6822,1000.0,6475016020,64.75016020000001,519628.0
2020-01-09 20:00:00+00:00,XBTM20,8041.0,8180.0,8035.0,8136.5,1035,2408883,8105.6983,3766.0,29719508076,297.19508076000005,2408883.0
2020-01-09 21:00:00+00:00,XBTM20,8136.5,8226.5,8033.5,8040.5,1440,3073939,8121.4976,40.0,37851874167,378.51874166999994,3073939.0
2020-01-09 22:00:00+00:00,XBTM20,8040.5,8069.5,7980.0,8016.0,1370,2611620,8021.1759,1684.0,32559467844,325.59467844,2611620.0
2020-01-09 23:00:00+00:00,XBTM20,8016.0,8099.0,8016.0,8035.0,653,848946,8061.2656,991.0,10531449200,105.314492,848946.0
2020-01-10 00:00:00+00:00,XBTM20,8035.0,8060.0,8022.5,8051.0,415,892197,8039.8778,490.0,11097603642,110.97603642,892197.0
2020-01-10 01:00:00+00:00,XBTM20,8051.0,8080.5,8050.0,8053.0,340,307330,8064.5161,1.0,3811026504,38.110265039999994,307330.0
2020-01-10 02:00:00+00:00,XBTM20,8053.0,8064.0,8025.0,8032.0,410,312607,8038.5852,482.0,3889016365,38.890163650000005,312607.0
2020-01-10 03:00:00+00:00,XBTM20,8032.0,8050.5,8020.0,8036.0,407,1393367,8035.3556,37695.0,17341205476,173.41205476,1393367.0
2020-01-10 04:00:00+00:00,XBTM20,8036.0,8045.5,7998.5,8038.5,707,1009571,8024.3942,688.0,12582134112,125.82134112,1009571.0
2020-01-10 05:00:00+00:00,XBTM20,8038.5,8039.0,7993.0,8026.0,518,889965,8012.1785,150.0,11108434106,111.08434106,889965.0
2020-01-10 06:00:00+00:00,XBTM20,8026.0,8026.0,7970.0,7975.0,581,899031,7991.6886,200.0,11250456485,112.50456485,899031.0
2020-01-10 07:00:00+00:00,XBTM20,7975.0,8000.0,7945.0,7971.5,964,1799379,7966.8579,1.0,22586441378,225.86441378,1799379.0
2020-01-10 08:00:00+00:00,XBTM20,7971.5,7981.5,7955.0,7981.0,557,709275,7967.4926,100.0,8902388303,89.02388303,709275.0
2020-01-10 09:00:00+00:00,XBTM20,7981.0,7982.0,7922.0,7936.0,769,1186625,7943.4427,100.0,14938603084,149.38603084,1186625.0
2020-01-10 10:00:00+00:00,XBTM20,7936.0,7982.0,7929.0,7948.5,546,1355376,7963.0514,1.0,17021471187,170.21471187,1355376.0
2020-01-10 11:00:00+00:00,XBTM20,7948.5,8012.5,7910.0,7996.5,935,2395120,7962.4174,1.0,30081295416,300.81295416000006,2395120.0
2020-01-10 12:00:00+00:00,XBTM20,7996.5,8080.0,7996.0,8060.0,1119,1725076,8045.6996,8704.0,21441752118,214.41752118,1725076.0
2020-01-10 13:00:00+00:00,XBTM20,8060.0,8124.0,8035.5,8115.0,856,1786109,8091.2695,1000.0,22075894721,220.75894720999997,1786109.0
2020-01-10 14:00:00+00:00,XBTM20,8115.0,8161.0,8089.5,8092.0,1173,2103570,8130.0813,923.0,25875407426,258.75407426000004,2103570.0
2020-01-10 15:00:00+00:00,XBTM20,8092.0,8203.0,8071.0,8187.0,1009,2000348,8165.265,1.0,24499343436,244.99343436,2000348.0
2020-01-10 16:00:00+00:00,XBTM20,8187.0,8305.5,8162.0,8294.5,1667,3720912,8254.9117,1.0,45078555637,450.78555637,3720912.0
2020-01-10 17:00:00+00:00,XBTM20,8294.5,8365.5,8165.0,8182.0,1987,3928878,8265.8291,8000.0,47534297880,475.34297879999997,3928878.0
2020-01-10 18:00:00+00:00,XBTM20,8182.0,8205.0,8142.5,8193.0,810,1439354,8171.9376,5.0,17614248998,176.14248998,1439354.0
2020-01-10 19:00:00+00:00,XBTM20,8193.0,8354.0,8198.0,8245.5,1743,3870070,8290.4991,47.0,46681134516,466.81134516000003,3870070.0
2020-01-10 20:00:00+00:00,XBTM20,8245.5,8360.0,8200.0,8306.5,1488,3170089,8291.1865,3.0,38235356868,382.3535686799999,3170089.0
2020-01-10 21:00:00+00:00,XBTM20,8306.5,8335.0,8289.5,8306.0,592,738855,8312.552,1.0,8888819905,88.88819905,738855.0
2020-01-10 22:00:00+00:00,XBTM20,8306.0,8370.0,8270.0,8285.0,1120,2555101,8311.861,1.0,30741784449,307.41784449,2555101.0
2020-01-10 23:00:00+00:00,XBTM20,8285.0,8331.5,8219.0,8324.5,933,1282235,8263.097,101.0,15518760894,155.18760894000005,1282235.0
2020-01-11 00:00:00+00:00,XBTM20,8324.5,8433.5,8309.5,8428.5,1297,1868439,8380.8247,47.0,22295969674,222.95969674000003,1868439.0
2020-01-11 01:00:00+00:00,XBTM20,8428.5,8439.0,8360.5,8393.5,1053,1168576,8401.9493,1093.0,13909270955,139.09270954999997,1168576.0
2020-01-11 02:00:00+00:00,XBTM20,8393.5,8483.5,8403.5,8440.0,1269,2216918,8455.9445,1.0,26219377967,262.19377967000014,2216918.0
2020-01-11 03:00:00+00:00,XBTM20,8440.0,8445.0,8396.0,8443.5,638,779722,8421.0526,1.0,9259286649,92.59286648999999,779722.0
2020-01-11 04:00:00+00:00,XBTM20,8443.5,8443.5,8379.0,8403.0,666,520468,8404.7739,1.0,6192821154,61.92821154,520468.0
2020-01-11 05:00:00+00:00,XBTM20,8403.0,8419.5,8339.0,8365.5,817,804367,8367.5006,300.0,9613277444,96.13277443999999,804367.0
2020-01-11 06:00:00+00:00,XBTM20,8365.5,8365.0,8295.5,8326.0,772,962501,8320.8521,1.0,11568008635,115.68008635,962501.0
2020-01-11 07:00:00+00:00,XBTM20,8326.0,8362.5,8301.0,8351.0,512,659071,8334.0278,1.0,7908260446,79.08260446,659071.0
2020-01-11 08:00:00+00:00,XBTM20,8351.0,8383.5,8310.0,8316.0,586,434175,8348.6392,1.0,5200599552,52.00599552,434175.0
2020-01-11 09:00:00+00:00,XBTM20,8316.0,8339.0,8287.5,8307.5,661,634500,8318.0835,415.0,7628474678,76.28474678,634500.0
2020-01-11 10:00:00+00:00,XBTM20,8307.5,8369.0,8306.5,8363.5,468,324497,8350.0334,1.0,3886450130,38.864501300000015,324497.0
2020-01-11 11:00:00+00:00,XBTM20,8363.5,8363.5,8291.5,8300.0,559,417583,8325.0083,10.0,5016304510,50.16304509999999,417583.0
2020-01-11 12:00:00+00:00,XBTM20,8300.0,8308.0,8253.0,8278.5,935,837505,8279.5165,1.0,10115514642,101.15514641999998,837505.0
2020-01-11 13:00:00+00:00,XBTM20,8278.5,8302.5,8258.0,8300.0,442,551652,8282.9454,575.0,6660245455,66.60245454999999,551652.0
2020-01-11 14:00:00+00:00,XBTM20,8300.0,8340.0,8293.5,8329.5,538,1191405,8314.6254,799.0,14330116733,143.30116733,1191405.0
2020-01-11 15:00:00+00:00,XBTM20,8329.5,8350.0,8294.0,8295.0,429,711732,8327.088,913.0,8547591042,85.47591041999999,711732.0
2020-01-11 16:00:00+00:00,XBTM20,8295.0,8337.5,8292.5,8337.5,424,641318,8318.7755,500.0,7709639143,77.09639143,641318.0
2020-01-11 17:00:00+00:00,XBTM20,8337.5,8419.5,8307.0,8411.0,1058,1728917,8375.9109,1000.0,20642422271,206.42422271000004,1728917.0
2020-01-11 18:00:00+00:00,XBTM20,8411.0,8457.0,8390.5,8402.5,765,1389862,8421.0526,1093.0,16505076796,165.05076796,1389862.0
2020-01-11 19:00:00+00:00,XBTM20,8402.5,8431.5,8388.0,8404.0,431,366666,8399.832,500.0,4365517963,43.65517962999999,366666.0
2020-01-11 20:00:00+00:00,XBTM20,8404.0,8415.0,8390.0,8400.0,396,345135,8400.5376,63.0,4108624138,41.08624138,345135.0
2020-01-11 21:00:00+00:00,XBTM20,8400.0,8437.0,8395.0,8410.5,490,559287,8416.7999,3038.0,6645146211,66.45146211,559287.0
2020-01-11 22:00:00+00:00,XBTM20,8410.5,8538.0,8299.0,8348.0,2175,4865761,8433.8366,150.0,57695547121,576.9554712100002,4865761.0
2020-01-11 23:00:00+00:00,XBTM20,8348.0,8348.0,8270.5,8310.5,1316,1680271,8307.0277,623.0,20227896807,202.27896807000002,1680271.0
2020-01-12 00:00:00+00:00,XBTM20,8310.5,8312.0,8251.5,8267.5,824,702920,8278.831,112.0,8491078938,84.91078938,702920.0
2020-01-12 01:00:00+00:00,XBTM20,8267.5,8317.5,8215.0,8305.0,1140,1458886,8254.2303,200.0,17675781750,176.7578175,1458886.0
2020-01-12 02:00:00+00:00,XBTM20,8305.0,8327.0,8285.0,8301.0,541,625919,8309.0985,1.0,7533061738,75.33061738,625919.0
2020-01-12 03:00:00+00:00,XBTM20,8301.0,8351.0,8297.5,8338.0,457,626268,8330.5565,3000.0,7518076219,75.18076219,626268.0
2020-01-12 04:00:00+00:00,XBTM20,8338.0,8356.5,8303.5,8333.0,565,1006975,8326.3947,8000.0,12093812629,120.93812628999999,1006975.0
2020-01-12 05:00:00+00:00,XBTM20,8333.0,8354.5,8313.5,8317.0,389,758685,8336.112,18.0,9101451696,91.01451696000001,758685.0
2020-01-12 06:00:00+00:00,XBTM20,8317.0,8345.0,8314.5,8343.5,284,344756,8331.9447,8426.0,4137784519,41.377845189999995,344756.0
2020-01-12 07:00:00+00:00,XBTM20,8343.5,8395.5,8332.0,8332.0,634,962730,8368.9012,51.0,11503835753,115.03835752999998,962730.0
2020-01-12 08:00:00+00:00,XBTM20,8332.0,8354.0,8329.0,8344.5,238,183281,8343.0669,475.0,2196890706,21.968907060000003,183281.0
2020-01-12 09:00:00+00:00,XBTM20,8344.5,8390.0,8337.5,8386.5,486,605941,8372.4046,21.0,7237935304,72.37935304000001,605941.0
2020-01-12 10:00:00+00:00,XBTM20,8386.5,8405.5,8369.5,8379.5,368,549552,8392.0779,1.0,6548482122,65.48482121999999,549552.0
2020-01-12 11:00:00+00:00,XBTM20,8379.5,8382.5,8342.5,8367.5,659,1226612,8361.204,192.0,14670566724,146.70566724000003,1226612.0
2020-01-12 12:00:00+00:00,XBTM20,8367.5,8370.0,8347.5,8351.5,471,289117,8358.4086,501.0,3459265221,34.59265221,289117.0
2020-01-12 13:00:00+00:00,XBTM20,8351.5,8402.0,8352.0,8380.5,627,916717,8379.4201,90.0,10940768206,109.40768205999998,916717.0
2020-01-12 14:00:00+00:00,XBTM20,8380.5,8420.0,8371.0,8418.5,551,644762,8396.3056,900.0,7679668758,76.79668758,644762.0
2020-01-12 15:00:00+00:00,XBTM20,8418.5,8435.0,8388.0,8397.0,615,1343906,8412.5515,462.0,15975170339,159.75170339000002,1343906.0
2020-01-12 16:00:00+00:00,XBTM20,8397.0,8425.0,8397.0,8409.0,324,310848,8413.2593,504.0,3694846084,36.94846084,310848.0
2020-01-12 17:00:00+00:00,XBTM20,8409.0,8430.0,8350.5,8364.5,792,778779,8392.7822,976.0,9279513648,92.79513648000002,778779.0
2020-01-12 18:00:00+00:00,XBTM20,8364.5,8472.0,8347.5,8362.5,1564,2899497,8394.1912,1000.0,34542005653,345.42005653,2899497.0
2020-01-12 19:00:00+00:00,XBTM20,8362.5,8394.5,8349.5,8388.5,359,523174,8379.4201,251.0,6243914998,62.43914998,523174.0
2020-01-12 20:00:00+00:00,XBTM20,8388.5,8420.0,8382.5,8383.0,391,378432,8400.5376,57.0,4505073626,45.05073626,378432.0
2020-01-12 21:00:00+00:00,XBTM20,8383.0,8409.0,8374.5,8382.0,912,2889290,8385.0411,2683.0,34460128148,344.6012814799999,2889290.0
2020-01-12 22:00:00+00:00,XBTM20,8382.0,8390.5,8347.5,8347.5,428,489133,8379.4201,2003.0,5837598957,58.37598957,489133.0
2020-01-12 23:00:00+00:00,XBTM20,8347.5,8414.5,8347.5,8406.5,496,485848,8388.558,100.0,5792015357,57.920153570000004,485848.0
2020-01-13 00:00:00+00:00,XBTM20,8406.5,8448.0,8389.5,8446.5,829,1968382,8424.5998,2749.0,23365763021,233.65763021000006,1968382.0
2020-01-13 01:00:00+00:00,XBTM20,8446.5,8463.5,8405.0,8410.5,583,936263,8427.4397,1.0,11110161922,111.10161922,936263.0
2020-01-13 02:00:00+00:00,XBTM20,8410.5,8420.0,8405.0,8416.0,341,381219,8412.5515,20.0,4531672535,45.31672535000001,381219.0
2020-01-13 03:00:00+00:00,XBTM20,8416.0,8417.5,8375.0,8375.0,419,589963,8389.9656,57.0,7032264329,70.32264328999999,589963.0
2020-01-13 04:00:00+00:00,XBTM20,8375.0,8386.5,8349.0,8369.5,629,1664249,8366.8005,10.0,19891363924,198.91363923999998,1664249.0
2020-01-13 05:00:00+00:00,XBTM20,8369.5,8380.0,8347.5,8375.0,393,904402,8367.5006,500.0,10808687544,108.08687544000001,904402.0
2020-01-13 06:00:00+00:00,XBTM20,8375.0,8375.5,8338.0,8352.0,383,391031,8356.3132,264.0,4679519649,46.79519648999999,391031.0
2020-01-13 07:00:00+00:00,XBTM20,8352.0,8372.5,8312.5,8321.0,656,1141489,8350.7307,2.0,13669868614,136.69868614,1141489.0
2020-01-13 08:00:00+00:00,XBTM20,8321.0,8349.0,8311.0,8328.5,501,915045,8340.2836,1080.0,10971917383,109.71917382999999,915045.0
2020-01-13 09:00:00+00:00,XBTM20,8328.5,8385.0,8328.5,8385.0,475,674322,8356.3132,141.0,8069665112,80.69665112,674322.0
2020-01-13 10:00:00+00:00,XBTM20,8385.0,8385.5,8343.5,8362.5,414,552269,8365.4007,260.0,6601932224,66.01932224000001,552269.0
2020-01-13 11:00:00+00:00,XBTM20,8362.5,8378.5,8349.5,8372.5,435,519872,8368.9012,61.0,6212426185,62.124261849999996,519872.0
2020-01-13 12:00:00+00:00,XBTM20,8372.5,8382.0,8321.0,8330.0,412,641514,8347.9422,2.0,7685022931,76.85022931,641514.0
2020-01-13 13:00:00+00:00,XBTM20,8330.0,8342.5,8311.5,8342.5,591,880994,8326.3947,495.0,10581417149,105.81417149000002,880994.0
2020-01-13 14:00:00+00:00,XBTM20,8342.5,8354.5,8333.0,8333.0,390,272192,8346.5487,590.0,3261274448,32.61274448,272192.0
2020-01-13 15:00:00+00:00,XBTM20,8333.0,8343.5,8318.0,8340.0,376,178495,8326.3947,108.0,2143759745,21.43759745,178495.0
2020-01-13 16:00:00+00:00,XBTM20,8340.0,8344.0,8321.5,8332.0,317,202184,8329.8626,94.0,2427360976,24.273609759999996,202184.0
2020-01-13 17:00:00+00:00,XBTM20,8332.0,8357.5,8320.5,8357.5,465,694285,8340.9792,2767.0,8324229371,83.24229371000001,694285.0
2020-01-13 18:00:00+00:00,XBTM20,8357.5,8380.5,8342.5,8343.0,517,400238,8363.3018,5553.0,4786005857,47.86005856999999,400238.0
2020-01-13 19:00:00+00:00,XBTM20,8343.0,8352.5,8339.5,8352.5,239,92125,8345.8521,500.0,1103909448,11.039094480000003,92125.0
2020-01-13 20:00:00+00:00,XBTM20,8352.5,8369.5,8352.0,8360.0,229,111665,8363.3018,418.0,1335211217,13.352112170000002,111665.0
2020-01-13 21:00:00+00:00,XBTM20,8360.0,8408.0,8360.0,8406.0,573,559060,8388.558,50.0,6665023890,66.65023890000002,559060.0
2020-01-13 22:00:00+00:00,XBTM20,8406.0,8408.0,8373.0,8390.0,401,270039,8392.7822,50.0,3217567904,32.175679040000006,270039.0
2020-01-13 23:00:00+00:00,XBTM20,8390.0,8390.5,8365.5,8369.0,348,240289,8375.2094,271.0,2869096796,28.690967960000002,240289.0
2020-01-14 00:00:00+00:00,XBTM20,8369.0,8395.5,8352.0,8352.5,414,277353,8375.9109,9.0,3311445540,33.11445539999999,277353.0
2020-01-14 01:00:00+00:00,XBTM20,8352.5,8584.0,8358.0,8537.0,2344,3963079,8497.6207,22.0,46639456259,466.3945625900001,3963079.0
2020-01-14 02:00:00+00:00,XBTM20,8537.0,8798.5,8537.5,8727.0,4121,10678851,8688.8522,22.0,122905643084,1229.05643084,10678851.0
2020-01-14 03:00:00+00:00,XBTM20,8727.0,8729.0,8678.0,8719.0,1441,2399808,8702.4628,1000.0,27577716508,275.77716508,2399808.0
2020-01-14 04:00:00+00:00,XBTM20,8719.0,8779.5,8683.0,8768.5,1339,2768778,8727.5266,100.0,31725249761,317.2524976100001,2768778.0
2020-01-14 05:00:00+00:00,XBTM20,8768.5,8887.0,8768.5,8817.0,2769,5783286,8830.0221,50.0,65501170875,655.0117087500001,5783286.0
2020-01-14 06:00:00+00:00,XBTM20,8817.0,8833.5,8765.0,8780.0,986,1163502,8799.7184,50.0,13222803216,132.22803216,1163502.0
2020-01-14 07:00:00+00:00,XBTM20,8780.0,8812.0,8764.5,8810.0,644,889653,8788.8908,6201.0,10123155106,101.23155106000002,889653.0
2020-01-14 08:00:00+00:00,XBTM20,8810.0,8835.0,8800.5,8810.0,680,994459,8819.1199,116.0,11276252018,112.76252018,994459.0
2020-01-14 09:00:00+00:00,XBTM20,8810.0,8835.0,8808.0,8813.5,505,753513,8823.0104,1.0,8540820499,85.40820498999999,753513.0
2020-01-14 10:00:00+00:00,XBTM20,8813.5,8863.5,8783.0,8801.5,977,1123774,8823.7889,1.0,12736078117,127.36078117,1123774.0
2020-01-14 11:00:00+00:00,XBTM20,8801.5,8831.0,8777.0,8830.5,585,920251,8798.9441,1.0,10459092663,104.59092663,920251.0
2020-01-14 12:00:00+00:00,XBTM20,8830.5,8838.0,8818.0,8834.5,493,593773,8827.6836,100.0,6726382618,67.26382618000001,593773.0
2020-01-14 13:00:00+00:00,XBTM20,8834.5,8946.5,8787.5,8818.5,2295,4520083,8853.475,1676.0,51057632869,510.5763286899999,4520083.0
2020-01-14 14:00:00+00:00,XBTM20,8818.5,8918.5,8819.0,8918.0,1281,2461538,8876.2649,24.0,27731722371,277.3172237100001,2461538.0
2020-01-14 15:00:00+00:00,XBTM20,8918.0,9088.0,8896.0,9022.0,4693,12858900,9006.5748,786.0,142784499196,1427.8449919600007,12858900.0
2020-01-14 16:00:00+00:00,XBTM20,9022.0,9116.5,8964.0,9033.0,2236,6146569,9035.8724,11553.0,68024652542,680.24652542,6146569.0
2020-01-14 17:00:00+00:00,XBTM20,9033.0,9044.5,8849.0,9022.5,3127,8249892,8938.148,22.0,92300794413,923.0079441299998,8249892.0
2020-01-14 18:00:00+00:00,XBTM20,9022.5,9170.5,9022.5,9139.5,4462,12049200,9096.6979,949.0,132468131017,1324.6813101700002,12049200.0
2020-01-14 19:00:00+00:00,XBTM20,9139.5,9250.0,9067.5,9160.0,3873,10362236,9167.5834,1201.0,113038814986,1130.38814986,10362236.0
2020-01-14 20:00:00+00:00,XBTM20,9160.0,9160.5,9067.5,9150.0,1712,1771499,9121.5908,4687.0,19421610304,194.21610304,1771499.0
2020-01-14 21:00:00+00:00,XBTM20,9150.0,9150.0,9050.0,9060.0,1505,2820587,9090.0827,5000.0,31030550996,310.30550995999994,2820587.0
2020-01-14 22:00:00+00:00,XBTM20,9060.0,9126.0,9038.5,9096.5,994,1635573,9089.2565,24.0,17995045445,179.95045444999997,1635573.0
2020-01-14 23:00:00+00:00,XBTM20,9096.5,9150.0,9098.0,9108.5,928,1213906,9122.4229,28.0,13307243066,133.07243066,1213906.0
2020-01-15 00:00:00+00:00,XBTM20,9108.5,9280.0,9101.5,9222.5,2684,6390092,9221.6894,3905.0,69295134689,692.9513468899999,6390092.0
2020-01-15 01:00:00+00:00,XBTM20,9222.5,9314.0,9108.5,9188.0,3401,7160196,9225.0923,50000.0,77621744136,776.2174413600002,7160196.0
2020-01-15 02:00:00+00:00,XBTM20,9188.0,9207.0,9108.5,9162.5,1641,2443942,9150.8053,1.0,26707928667,267.07928667,2443942.0
2020-01-15 03:00:00+00:00,XBTM20,9162.5,9223.0,9158.5,9203.0,874,1389534,9195.4023,10000.0,15111918538,151.11918538,1389534.0
2020-01-15 04:00:00+00:00,XBTM20,9203.0,9203.0,9110.0,9110.0,886,896760,9155.8323,20.0,9794573098,97.94573098000002,896760.0
2020-01-15 05:00:00+00:00,XBTM20,9110.0,9116.5,8939.5,8963.0,2278,2783166,9014.694,320.0,30874258040,308.7425804,2783166.0
2020-01-15 06:00:00+00:00,XBTM20,8963.0,9018.5,8938.0,8966.0,1124,985442,8983.9188,8000.0,10969939257,109.69939257000001,985442.0
2020-01-15 07:00:00+00:00,XBTM20,8966.0,9039.5,8960.0,9022.0,610,744479,9009.009,1.0,8264277826,82.64277826,744479.0
2020-01-15 08:00:00+00:00,XBTM20,9022.0,9025.5,8971.0,8971.5,555,492167,8995.2325,249.0,5471440171,54.714401710000004,492167.0
2020-01-15 09:00:00+00:00,XBTM20,8971.5,9013.0,8959.0,8988.0,808,1441804,8991.1886,1200.0,16036281684,160.36281684,1441804.0
2020-01-15 10:00:00+00:00,XBTM20,8988.0,9125.5,8988.0,9105.5,966,1089187,9061.2541,37.0,12021053271,120.21053271000001,1089187.0
2020-01-15 11:00:00+00:00,XBTM20,9105.5,9175.0,9082.0,9165.0,1493,1980796,9124.0876,8392.0,21709566515,217.09566514999997,1980796.0
2020-01-15 12:00:00+00:00,XBTM20,9165.0,9170.5,9095.0,9097.5,878,884678,9127.4188,6974.0,9693018641,96.93018640999999,884678.0
2020-01-15 13:00:00+00:00,XBTM20,9097.5,9172.5,9097.5,9147.5,837,1124243,9144.1112,113.0,12294806668,122.94806668000001,1124243.0
2020-01-15 14:00:00+00:00,XBTM20,9147.5,9300.0,9147.5,9281.0,1740,2826185,9217.4394,3000.0,30661686489,306.61686489000004,2826185.0
2020-01-15 15:00:00+00:00,XBTM20,9281.0,9294.5,9140.5,9228.0,1888,4182666,9225.9434,1600.0,45339718879,453.39718878999986,4182666.0
2020-01-15 16:00:00+00:00,XBTM20,9228.0,9232.5,9100.0,9120.0,1509,2022515,9165.0628,800.0,22068855320,220.68855320000003,2022515.0
2020-01-15 17:00:00+00:00,XBTM20,9120.0,9166.5,9029.5,9129.5,1331,1959567,9114.9394,5.0,21500080902,215.00080901999993,1959567.0
2020-01-15 18:00:00+00:00,XBTM20,9129.5,9150.0,9066.5,9142.5,615,755323,9110.7872,998.0,8291027435,82.91027435,755323.0
2020-01-15 19:00:00+00:00,XBTM20,9142.5,9142.5,9051.0,9091.5,711,836145,9085.9531,600.0,9202998516,92.02998516000004,836145.0
2020-01-15 20:00:00+00:00,XBTM20,9091.5,9130.0,9091.5,9113.0,658,1305636,9118.2639,100.0,14319845246,143.19845246000003,1305636.0
2020-01-15 21:00:00+00:00,XBTM20,9113.0,9181.0,9081.0,9164.5,730,1502390,9129.9187,173.0,16456020597,164.56020597,1502390.0
2020-01-15 22:00:00+00:00,XBTM20,9164.5,9200.5,9143.5,9181.0,1132,2108075,9183.5798,1165.0,22956837111,229.56837111000004,2108075.0
2020-01-15 23:00:00+00:00,XBTM20,9181.0,9225.0,9159.0,9219.0,726,824932,9199.632,780.0,8967290741,89.67290740999998,824932.0
2020-01-16 00:00:00+00:00,XBTM20,9219.0,9236.0,9148.5,9175.5,1040,1419973,9184.4232,712.0,15461505655,154.61505655000002,1419973.0
2020-01-16 01:00:00+00:00,XBTM20,9175.5,9217.0,9059.5,9095.0,1295,1444667,9122.4229,50.0,15837093054,158.37093053999996,1444667.0
2020-01-16 02:00:00+00:00,XBTM20,9095.0,9100.0,8933.0,8957.5,2029,5240593,8979.8851,2000.0,58361444157,583.6144415699999,5240593.0
2020-01-16 03:00:00+00:00,XBTM20,8957.5,8989.5,8911.0,8940.0,1295,3242926,8946.1442,2800.0,36250031341,362.5003134099999,3242926.0
2020-01-16 04:00:00+00:00,XBTM20,8940.0,8943.0,8877.0,8921.5,926,1435723,8911.8617,100.0,16111503076,161.11503075999997,1435723.0
2020-01-16 05:00:00+00:00,XBTM20,8921.5,8946.5,8899.5,8922.0,715,1244678,8927.7743,1.0,13942604528,139.42604528000007,1244678.0
2020-01-16 06:00:00+00:00,XBTM20,8922.0,8992.5,8922.0,8976.0,567,571005,8962.9829,120.0,6370762373,63.707623729999995,571005.0
2020-01-16 07:00:00+00:00,XBTM20,8976.0,8990.0,8950.0,8987.0,425,442706,8971.8285,22.0,4934581727,49.345817270000005,442706.0
2020-01-16 08:00:00+00:00,XBTM20,8987.0,8987.5,8917.0,8933.0,430,564995,8936.5505,976.0,6322419000,63.224190000000014,564995.0
2020-01-16 09:00:00+00:00,XBTM20,8933.0,8972.0,8920.5,8939.5,560,701747,8956.5607,679.0,7835019573,78.35019573000002,701747.0
2020-01-16 10:00:00+00:00,XBTM20,8939.5,8944.5,8871.0,8914.0,817,1374578,8901.5489,20.0,15442963726,154.42963726000002,1374578.0
2020-01-16 11:00:00+00:00,XBTM20,8914.0,8930.0,8861.5,8930.0,846,981753,8892.0505,600.0,11040907233,110.40907233,981753.0
2020-01-16 12:00:00+00:00,XBTM20,8930.0,9016.5,8899.5,9014.0,1180,1523195,8978.2726,20.0,16966759857,169.66759857,1523195.0
2020-01-16 13:00:00+00:00,XBTM20,9014.0,9075.0,8993.0,9008.0,1045,1654558,9042.4089,24.0,18298103821,182.98103821000004,1654558.0
2020-01-16 14:00:00+00:00,XBTM20,9008.0,9015.5,8957.5,8992.5,837,1193195,8983.9188,928.0,13282049454,132.82049454000003,1193195.0
2020-01-16 15:00:00+00:00,XBTM20,8992.5,8994.0,8936.0,8977.5,698,814070,8967.0014,563.0,9078692341,90.78692341000001,814070.0
2020-01-16 16:00:00+00:00,XBTM20,8977.5,9021.5,8966.5,9010.0,571,974369,8995.2325,228.0,10832608318,108.32608317999998,974369.0
2020-01-16 17:00:00+00:00,XBTM20,9010.0,9019.0,8924.5,8957.0,1217,1416124,8979.8851,2146.0,15770933412,157.70933412,1416124.0
2020-01-16 18:00:00+00:00,XBTM20,8957.0,9031.0,8957.5,8989.0,905,1238289,8998.4703,200.0,13761326338,137.61326338000006,1238289.0
2020-01-16 19:00:00+00:00,XBTM20,8989.0,9004.0,8960.0,8989.0,616,629251,8981.4981,1683.0,7006586941,70.06586941,629251.0
2020-01-16 20:00:00+00:00,XBTM20,8989.0,9027.5,8986.0,9017.5,737,927185,9013.0689,1.0,10287148915,102.87148915,927185.0
2020-01-16 21:00:00+00:00,XBTM20,9017.5,9081.0,9017.0,9077.0,1216,2453846,9036.689,18.0,27156612493,271.56612492999994,2453846.0
2020-01-16 22:00:00+00:00,XBTM20,9077.0,9091.0,8997.5,9017.0,1228,1327410,9044.8625,1938.0,14676406641,146.76406641000008,1327410.0
2020-01-16 23:00:00+00:00,XBTM20,9017.0,9064.0,9017.0,9048.0,585,965662,9035.8724,24.0,10687714885,106.87714885,965662.0
2020-01-17 00:00:00+00:00,XBTM20,9048.0,9069.5,9039.5,9051.5,643,781301,9053.0509,6.0,8630250982,86.30250981999998,781301.0
2020-01-17 01:00:00+00:00,XBTM20,9051.5,9065.0,8993.0,9012.0,795,1961896,9025.2708,16.0,21739268690,217.3926869,1961896.0
2020-01-17 02:00:00+00:00,XBTM20,9012.0,9048.0,8999.5,9047.5,573,621199,9023.6419,1992.0,6884155136,68.84155136,621199.0
